0.173092    9.63653    62.6235    500    0.00350443    0.0227737    0.171551    
0.0723625    -5.68248    -1.25802    500    -0.00138329    -0.000306239    0.0723487    
0.00415286    -5.35356    -9.82627    500    -5.93106e-05    -0.000108863    0.00415101    
0.529696    56.0626    7.97225    500    0.0633459    0.00900794    0.525817    
0.0219745    -5.22142    -2.85363    500    -0.000404818    -0.000221243    0.0219697    
0.613764    3.11105    6.54201    500    0.0233494    0.0490999    0.611351    
0.143995    0.0370019    0.123433    -800    0.00138911    0.00463388    0.143913    
0.0118072    2.98524    -1.63425    500    0.00241089    -0.00131983    0.0114828    
0.0293653    -24.1857    11.1503    500    -0.00209083    0.000963938    0.0292749    
9.08691    1.29299    2.40098    500    0.17044    -0.213783    9.08279    
0.0523739    -9.32644e-05    -0.00137662    -800    -6.99049e-05    -0.00029161    0.0523731    
0.604141    -0.0499491    -0.170968    -800    -0.00989616    -0.033873    0.603109    
0.172122    9.27675    -5.30746    500    0.0033544    -0.00191913    0.172079    
0.275355    -8.37067    -6.75688    500    -0.0122505    -0.00985218    0.274906    
0.62182    -14.332    26.8176    500    -0.0460638    0.0861936    0.614092    
1.02127    0.473567    -3.08923    500    0.00277583    -0.0181076    1.0211    
1.61668    -0.0352217    0.0142693    500    -0.0534671    -0.00526301    1.61579    
0.0326186    -12.7623    -9.80082    500    -0.00245703    -0.00188689    0.0324711    
2.20099    0.000998949    -0.0610845    -800    0.00376151    -0.230012    2.18893    
0.0243796    33.3513    -44.3397    500    0.000535047    -0.00069387    0.0243638    
0.2321    0.0388563    -0.0359841    -800    0.0125913    -0.00663384    0.231663    
0.385001    0.0172781    -0.0363885    -800    0.0020517    -0.0121337    0.384804    
3.78038    -0.0898942    0.119667    -800    -0.306496    0.408005    3.74578    
0.201209    -2.11338    -1.52621    500    -0.0029432    -0.00213831    0.201177    
0.164251    1.6142    1.08488    -804    0.00198791    0.00133605    0.164234    
14.3211    2.47983    0.6972    500    0.233579    0.0656702    14.3191    
0.474613    2.05063    -0.359338    500    0.0112918    -0.00197869    0.474475    
3.51617    -0.794952    3.3837    500    -0.0308702    0.131399    3.51357    
0.106596    -0.184602    0.153668    500    -0.00269173    0.00237217    0.106535    
0.0515325    5.60943    -2.15368    500    0.00133177    -0.00051132    0.0515127    
0.0412684    0.0121362    0.00785989    -800    0.0011101    0.000718946    0.0412472    
1.92106    0.0323888    -0.0109117    -800    0.037417    -0.0126057    1.92065    
1.04219    -6.34838    6.74214    500    -0.0202054    0.0273563    1.04163    
6.96305    7.57708    0.857197    500    0.160044    0.0181058    6.96118    
0.0306317    -1.44313    -1.25986    0    -0.000568651    -0.000496436    0.0306223    
0.737526    3.19012    3.95037    500    0.0215577    0.0250639    0.736784    
0.0495943    65.8396    -24.7379    500    0.00701699    -0.00263649    0.0490245    
3.73837    1.69503    1.06656    500    0.0444091    0.0279433    3.738    
1.1629    9.52953    12.3018    500    0.0299234    0.0386285    1.16187    
0.428855    -0.591747    0.197345    500    -0.00164986    0.000550222    0.428851    
0.261337    25.4021    -24.7438    500    0.0151296    -0.0147375    0.260482    
1.76655    0.203391    -0.116834    500    0.00366025    0.00722209    1.76653    
1.31174    0.0391892    0.103678    -800    0.0131132    0.0346919    1.31121    
0.0285278    -7.58356    1.22896    500    -0.00050178    8.13163e-05    0.0285232    
0.197706    -31.8667    -16.1592    500    -0.0380304    -0.0157015    0.193377    
0.925523    -0.125453    0.0865513    -800    -0.0352061    0.0242891    0.924534    
0.0380101    -6.06275    22.8952    500    -0.000999929    0.0037761    0.0378089    
0.415443    -0.0356504    -0.0722347    -800    -0.0106435    -0.0215659    0.414746    
0.00315238    -1.45276    -6.14057    500    -1.31344e-05    -5.55169e-05    0.00315187    
0.326757    -11.103    71.2788    500    -0.00795574    0.0395822    0.324253    
1.33312    -0.0167672    -0.201812    -800    -0.0165016    -0.198616    1.31814    
0.244572    -4.22888    -2.61567    500    -0.0224509    -0.0138864    0.243143    
0.570634    4.65409    12.6734    500    0.0212851    0.0579611    0.567284    
0.00930722    -5.53123    -2.51236    500    -0.000282434    -0.000130804    0.00930201    
0.437601    12.3937    3.0573    500    0.0113828    0.00280795    0.437444    
0.566592    0.00467673    0.00385642    -800    0.0141795    0.0116924    0.566294    
0.303424    31.8173    -10.9525    500    0.0522399    -0.0183209    0.298331    
0.0992098    21.7768    -27.8109    -1.13687e-13    0.00400651    -0.00511668    0.0989967    
6.03963    -3.37513    -5.06962    500    -0.0855589    -0.128514    6.03765    
1.17249    -6.36764    2.02718    -800    -0.0390047    0.0124174    1.17178    
1.7456    2.34561    19.359    500    0.00856186    0.0752681    1.74396    
0.104533    -0.0175957    0.0882105    -800    -0.00167133    0.00837867    0.104184    
12.4372    -0.0523573    2.13004    500    -0.0032456    0.330802    12.4328    
0.0066914    1.07687    -0.743722    500    6.85105e-05    -3.68219e-05    0.00669095    
0.656936    1.34636    9.10573    500    0.00510162    0.0345035    0.656009    
2.41473    -0.00553158    -0.000557048    -800    -0.0659737    -0.00664376    2.41382    
0.00840849    -0.0881865    -0.0249728    -800    -0.000564128    -0.000171642    0.00838779    
2.02749    0.0602112    -0.0227715    -800    0.0671234    -0.0253857    2.02622    
0.569438    -9.64701    -12.6346    500    -0.0334885    -0.0435837    0.566779    
0.024365    -0.0325578    0.0517564    -800    -0.000373865    0.000594325    0.0243549    
1.94159    -5.94206    -6.89054    500    -0.0296274    -0.0343565    1.94106    
0.203716    -0.0808536    -0.0889514    -800    -0.00704362    -0.00774907    0.203447    
0.0448236    2.74663    5.5473    -2.84217e-14    0.000503142    0.00101618    0.0448093    
0.00343394    -8.67957    -4.12435    500    -6.70557e-05    -3.18634e-05    0.00343313    
0.0945935    0.00165724    0.0415582    -800    5.98148e-05    0.00149996    0.0945816    
0.0045464    1.32809    -1.95365    500    2.50475e-05    -3.70363e-05    0.00454618    
0.0470708    -13.3776    -1.0205    500    -0.00220312    -0.000168063    0.0470189    
1.70534    -2.00248    0.698584    500    -0.0223374    0.00695958    1.70518    
0.015221    -0.0193352    -0.10396    -800    -0.00017714    -0.000952434    0.0151901    
0.0321665    0.709995    -0.00633193    500    0.000165588    -2.36204e-05    0.0321661    
0.0257368    -0.107382    -0.10028    -800    -0.00115524    -0.00107883    0.0256883    
0.0474616    -2.88682    2.13293    500    -0.000468205    0.000345935    0.047458    
0.0381541    0.0745396    0.00175387    -800    0.000893529    2.10242e-05    0.0381436    
0.0947874    0.588103    -9.76549    500    0.000169774    -0.00281912    0.0947453    
0.478021    0.155122    0.0143021    -800    0.0382022    0.00352221    0.476479    
9.36108    -0.0452625    -0.10016    -800    -0.152517    -0.337322    9.35376    
0.193818    0.0183726    0.10506    -800    0.00119946    0.00685888    0.193693    
0.0306403    -4.3531    -5.48415    500    -0.000352776    -0.000444437    0.030635    
0.0589414    9.46005    -10.6858    500    0.00307052    -0.00346836    0.0587591    
0.00864242    0.00157992    -0.0167017    -800    3.41756e-05    -0.000361279    0.0086348    
5.68604    14.8081    -7.95055    0    0.406663    -0.218339    5.66728    
0.00279251    6.67479    -6.23066    500    4.09255e-05    -3.82024e-05    0.00279195    
0.536352    -80    0.891409    338.438    -0.290968    0.115892    0.435408    
8.8974    -0.00389483    0.00887898    -800    -0.109418    0.24944    8.89323    
5.54704    -0.0132335    0.0289008    -800    -0.0381846    0.083392    5.54628    
1.05166    -1.50588    -3.50187    500    -0.00275266    -0.0124817    1.05159    
0.398456    0.0287272    0.0368762    -800    0.0138441    0.0177712    0.397818    
0.175394    -3.4327    -23.4362    500    -0.00173685    -0.0118581    0.174984    
0.327811    -1.61795    1.37224    500    -0.00179619    0.00153955    0.327802    
0.00970449    0.0157346    0.0439466    -800    6.12227e-05    0.000170994    0.00970279    
3.29954    32.0571    34.2655    500    0.346756    0.245927    3.27204    
0.0906691    -0.549395    1.64188    -800    -0.0082581    -0.0090194    0.0898406    
3.42922    1.43073    -6.3904    -800    0.0215875    -0.0964211    3.4278    
1.10656    -7.85419    -0.302613    500    -0.0367924    -0.00141757    1.10595    
0.0177652    -0.00660482    -0.00098709    -800    -0.000116858    -1.74645e-05    0.0177648    
0.0119358    3.37274    3.17724    500    0.000155218    0.000146221    0.0119339    
0.0269929    0.0440258    0.0215544    -800    0.000355892    0.00017424    0.02699    
0.344758    -21.75    14.2415    500    -0.0182144    0.0119265    0.34407    
0.08406    -5.37202    2.37814    500    -0.00108141    0.00047873    0.0840517    
0.0407069    0.284759    -0.245023    800    0.000307322    -0.000264437    0.0407049    
0.00782068    2.83652    -8.02999    500    5.47897e-05    -0.000155106    0.00781895    
0.0370317    1.15259    5.02301    500    -0.000176879    0.00100075    0.0370177    
6.615    -9.46989    -0.351759    500    -0.243562    -0.00904709    6.61051    
0.908147    3.30425    -0.819664    500    0.0226375    -0.00669018    0.90784    
0.0670626    51.3142    -76.627    500    0.00948389    -0.0141622    0.0648605    
0.916243    -12.1736    5.13748    500    -0.0636602    0.0220128    0.913764    
0.00482227    -4.91368    -0.546102    500    -7.64434e-05    -1.73797e-05    0.00482163    
0.318752    76.1123    -80    356.45    0.105    -0.110364    0.279996    
0.0717575    -75.0341    -41.7526    800    0.00401889    -0.00137885    0.0716316    
0.223353    -60.3041    51.7366    500    -0.00461865    0.0389176    0.219888    
5.9609    19.36    8.96862    -800    0.43034    0.199357    5.942    
0.0458628    0.00509217    -0.00312441    -800    0.000114768    -7.04181e-05    0.0458626    
0.00801233    9.19507    -26.6153    500    0.000161218    -0.000468444    0.007997    
0.0218937    -0.049692    -0.0535041    -800    -0.000469561    -0.000505584    0.0218828    
0.0242946    0.0728678    -0.00797728    -800    0.000775198    -8.48656e-05    0.0242821    
1.24123    -40.933    11.6019    500    -0.105872    0.0300079    1.23634    
0.00300867    -1.46119    -1.84801    500    -5.11455e-05    -6.46853e-05    0.00300754    
0.461714    0.0747281    0.000536533    -800    0.00988887    7.10001e-05    0.461609    
0.00600254    -17.5519    -20.8197    500    -0.00027494    -0.000311821    0.00598813    
0.715536    -0.00700032    0.00378728    -800    -0.00889554    0.00481262    0.715465    
0.349754    -0.0734105    0.0262176    -800    -0.0103428    0.000453701    0.349601    
0.23244    -0.356428    -1.47097    -804    -0.00102343    -0.00422366    0.2324    
9.5225    0.00057409    0.0220207    -800    0.00382941    0.146887    9.52136    
0.00368999    8.1132    2.95168    500    0.00024656    0.000376873    0.00366241    
2.72029    -0.0171011    0.00559061    -800    -0.051831    0.0169444    2.71974    
9.73578    0.171062    2.12077    500    0.0608507    0.189104    9.73375    
1.00568    9.2351    -4.67108    500    0.0297474    -0.0150461    1.00513    
0.00297765    -3.22354    1.73363    500    -2.71371e-05    1.45944e-05    0.00297749    
0.089009    0.00494848    0.00824223    -800    0.000361176    0.000601578    0.0890062    
0.0654096    -8.81966    5.6376    500    -0.00144994    0.000926812    0.0653869    
0.355144    9.31636    -2.80712    500    -0.0155918    -0.0152025    0.354476    
1.36144    -0.120009    0.0306308    -800    -0.105689    0.0269758    1.35706    
1.93455    -2.02963    3.66926    500    -0.0555127    0.0984115    1.93125    
0.012533    -37.9121    -39.7991    500    -0.00112531    -0.00118132    0.0124264    
0.105766    -0.410502    -1.3281    -804    -0.00130639    -0.00422655    0.105673    
0.504728    0.54811    -17.2287    500    0.00067241    -0.0211357    0.504285    
0.165758    -0.089383    -0.0808747    -800    -0.0121998    -0.0110385    0.164939    
0.103007    8.0556    10.6694    500    0.00368164    0.0048762    0.102826    
1.24161    23.3684    22.7284    500    0.0366772    0.0665778    1.23928    
5.56578    -0.0446785    0.0206737    -800    -0.106739    0.0493903    5.56454    
2.13994    -0.0112521    -0.0326058    -800    -0.0147136    -0.0426363    2.13947    
0.0272158    -0.0325257    -0.189266    -800    -0.00063762    -0.00881167    0.025742    
13.0613    0.0199914    -0.0172971    -800    0.362917    -0.314358    13.0525    
0.0080551    -0.105132    0.044708    -800    -0.000227782    9.68662e-05    0.0080513    
0.007129    0.938732    1.77073    500    0.000218991    0.000413082    0.00711365    
4.06506    1.80241    2.70672    500    0.0231727    0.034799    4.06485    
1.77033    1.55373    1.56236    500    0.00821126    0.00825687    1.77029    
0.0684606    -80    27.5318    367.436    -0.0107447    0.00381536    0.0675045    
5.94143    47.1946    -17.3935    0    0.423371    -0.154967    5.9243    
4.60852    -0.0505828    0.0224787    -800    -0.101216    0.04498    4.60719    
0.0082414    -2.55517    -3.18425    500    -0.000100576    -0.000125338    0.00823983    
6.62583    -9.61275    10.8666    500    -0.207708    0.234801    6.61841    
0.299319    -0.0418199    -0.321103    -800    -0.00412114    -0.0316431    0.297613    
0.187583    25.6972    -32.6457    500    0.0105333    -0.0133815    0.186808    
0.369635    0.55882    0.405299    500    0.00459534    0.0033329    0.369592    
0.0134974    -1.8562    -5.67939    500    -0.000145555    -0.000445353    0.0134893    
7.92187    0.0137654    0.0683328    -800    0.125086    0.620939    7.89651    
